date,stock_refill,item_id
2022-03-07,219.0,item_40
2022-03-08,208.0,item_40
2022-03-09,12.0,item_40
2022-03-10,733.0,item_40
2022-03-11,379.0,item_40
2022-03-12,362.0,item_40
2022-03-13,532.0,item_40
2022-03-14,765.0,item_40
2022-03-15,251.0,item_40
2022-03-16,249.0,item_40
2022-03-17,355.0,item_40
2022-03-18,240.0,item_40
2022-03-19,700.0,item_40
2022-03-20,642.0,item_40
2022-03-21,94.0,item_40
2022-03-22,271.0,item_40
2022-03-23,414.0,item_40
2022-03-24,708.0,item_40
2022-03-25,183.0,item_40
2022-03-26,311.0,item_40
2022-03-27,666.0,item_40
2022-03-28,23.0,item_40
2022-03-29,228.0,item_40
2022-03-30,128.75710471742786,item_40
2022-03-31,0.0,item_40
2022-04-01,645.0,item_40
2022-04-02,1042.0,item_40
2022-04-03,1409.0,item_40
2022-04-04,639.0,item_40
2022-04-05,130.0,item_40
2022-04-06,259.0,item_40
2022-04-07,866.0,item_40
2022-04-08,560.0,item_40
2022-04-09,79.0,item_40
2022-04-10,897.0,item_40
2022-04-11,700.0,item_40
2022-04-12,715.0,item_40
2022-04-13,433.0,item_40
2022-04-14,1274.0,item_40
2022-04-15,968.0,item_40
2022-04-16,233.0,item_40
2022-04-17,774.0,item_40
2022-04-18,230.0,item_40
2022-04-19,808.0,item_40
2022-04-20,485.0,item_40
2022-04-21,141.0,item_40
2022-04-22,604.0,item_40
2022-04-23,1987.0,item_40
2022-04-24,1261.0,item_40
2022-04-25,1433.0,item_40
2022-04-26,789.0,item_40
2022-04-27,2559.0,item_40
2022-04-28,0.0,item_40
2022-04-29,23.762393034994602,item_40
2022-04-30,0.0,item_40
2022-05-01,164.0,item_40
2022-05-02,190.0,item_40
2022-05-03,135.0,item_40
2022-05-04,124.0,item_40
2022-05-05,64.0,item_40
2022-05-06,198.0,item_40
2022-05-07,77.0,item_40
2022-05-08,29.0,item_40
2022-05-09,16.0,item_40
2022-05-10,61.0,item_40
2022-05-11,42.0,item_40
2022-05-12,45.0,item_40
2022-05-13,77.0,item_40
2022-05-14,180.0,item_40
2022-05-15,107.0,item_40
2022-05-16,192.0,item_40
2022-05-17,89.0,item_40
2022-05-18,233.0,item_40
2022-05-19,221.0,item_40
2022-05-20,65.0,item_40
2022-05-21,67.0,item_40
2022-05-22,172.0,item_40
2022-05-23,85.0,item_40
2022-05-24,106.0,item_40
2022-05-25,65.0,item_40
2022-05-26,212.0,item_40
2022-05-27,70.0,item_40
2022-05-28,35.0,item_40
2022-05-29,17.0,item_40
2022-05-30,111.9339130523731,item_40
2022-05-31,0.0,item_40
2022-06-01,247.0,item_40
2022-06-02,0.0,item_40
2022-06-03,1018.0,item_40
2022-06-04,456.0,item_40
2022-06-05,945.0,item_40
2022-06-06,610.0,item_40
2022-06-07,680.0,item_40
2022-06-08,303.0,item_40
2022-06-09,355.0,item_40
2022-06-10,922.0,item_40
2022-06-11,73.0,item_40
2022-06-12,579.0,item_40
2022-06-13,1067.0,item_40
2022-06-14,835.0,item_40
2022-06-15,525.0,item_40
2022-06-16,380.0,item_40
2022-06-17,337.0,item_40
2022-06-18,393.0,item_40
2022-06-19,508.0,item_40
2022-06-20,92.0,item_40
2022-06-21,277.0,item_40
2022-06-22,1502.0,item_40
2022-06-23,734.0,item_40
2022-06-24,1600.0,item_40
2022-06-25,1043.0,item_40
2022-06-26,419.0,item_40
2022-06-27,106.0,item_40
2022-06-28,1109.1640173196793,item_40
2022-06-29,0.0,item_40
2022-06-30,0.0,item_40
2022-07-01,54.0,item_40
2022-07-02,240.0,item_40
2022-07-03,334.0,item_40
2022-07-04,37.0,item_40
2022-07-05,405.0,item_40
2022-07-06,218.0,item_40
2022-07-07,151.0,item_40
2022-07-08,132.0,item_40
2022-07-09,169.0,item_40
2022-07-10,141.0,item_40
2022-07-11,165.0,item_40
2022-07-12,323.0,item_40
2022-07-13,403.0,item_40
2022-07-14,221.0,item_40
2022-07-15,162.0,item_40
2022-07-16,302.0,item_40
2022-07-17,219.0,item_40
2022-07-18,273.0,item_40
2022-07-19,24.0,item_40
2022-07-20,197.0,item_40
2022-07-21,283.0,item_40
2022-07-22,241.0,item_40
2022-07-23,26.0,item_40
2022-07-24,166.0,item_40
2022-07-25,25.0,item_40
2022-07-26,114.0,item_40
2022-07-27,544.0,item_40
2022-07-28,183.0,item_40
2022-07-29,26.0,item_40
2022-07-30,139.58824693865608,item_40
2022-07-31,0.0,item_40
2022-08-01,309.0,item_40
2022-08-02,333.0,item_40
2022-08-03,499.0,item_40
2022-08-04,505.0,item_40
2022-08-05,540.0,item_40
2022-08-06,387.0,item_40
2022-08-07,96.0,item_40
2022-08-08,2.0,item_40
2022-08-09,226.0,item_40
2022-08-10,650.0,item_40
2022-08-11,490.0,item_40
2022-08-12,404.0,item_40
2022-08-13,233.0,item_40
2022-08-14,310.0,item_40
2022-08-15,471.0,item_40
2022-08-16,409.0,item_40
2022-08-17,259.0,item_40
2022-08-18,237.0,item_40
2022-08-19,28.0,item_40
2022-08-20,210.0,item_40
2022-08-21,612.0,item_40
2022-08-22,185.0,item_40
2022-08-23,607.0,item_40
2022-08-24,69.0,item_40
2022-08-25,332.0,item_40
2022-08-26,338.0,item_40
2022-08-27,5.0,item_40
2022-08-28,380.0,item_40
2022-08-29,61.0,item_40
2022-08-30,420.35377035773126,item_40
2022-08-31,0.0,item_40
2022-09-01,362.0,item_40
2022-09-02,351.0,item_40
2022-09-03,236.0,item_40
2022-09-04,69.0,item_40
2022-09-05,230.0,item_40
2022-09-06,246.0,item_40
2022-09-07,51.0,item_40
2022-09-08,209.0,item_40
2022-09-09,72.0,item_40
2022-09-10,178.0,item_40
2022-09-11,273.0,item_40
2022-09-12,384.0,item_40
2022-09-13,87.0,item_40
2022-09-14,337.0,item_40
2022-09-15,74.0,item_40
2022-09-16,129.0,item_40
2022-09-17,242.0,item_40
2022-09-18,292.0,item_40
2022-09-19,214.0,item_40
2022-09-20,320.0,item_40
2022-09-21,164.0,item_40
2022-09-22,2.0,item_40
2022-09-23,13.0,item_40
2022-09-24,186.0,item_40
2022-09-25,408.0,item_40
2022-09-26,301.0,item_40
2022-09-27,128.0,item_40
2022-09-28,54.43449721869547,item_40
2022-09-29,0.0,item_40
2022-09-30,0.0,item_40
2022-10-01,88.0,item_40
2022-10-02,65.0,item_40
2022-10-03,38.0,item_40
2022-10-04,5.0,item_40
2022-10-05,2.0,item_40
2022-10-06,57.0,item_40
2022-10-07,7.0,item_40
2022-10-08,78.0,item_40
2022-10-09,61.0,item_40
2022-10-10,93.0,item_40
2022-10-11,20.0,item_40
2022-10-12,101.0,item_40
2022-10-13,66.0,item_40
2022-10-14,83.0,item_40
2022-10-15,42.0,item_40
2022-10-16,79.0,item_40
2022-10-17,52.0,item_40
2022-10-18,80.0,item_40
2022-10-19,61.0,item_40
2022-10-20,57.0,item_40
2022-10-21,31.0,item_40
2022-10-22,65.0,item_40
2022-10-23,9.0,item_40
2022-10-24,14.0,item_40
2022-10-25,15.0,item_40
2022-10-26,70.0,item_40
2022-10-27,14.0,item_40
2022-10-28,86.0,item_40
2022-10-29,2.2410097018582746,item_40
2022-10-30,0.0,item_40
2022-10-31,0.0,item_40
2022-11-01,1082.0,item_40
2022-11-02,255.0,item_40
2022-11-03,1217.0,item_40
2022-11-04,578.0,item_40
2022-11-05,659.0,item_40
2022-11-06,783.0,item_40
2022-11-07,505.0,item_40
2022-11-08,874.0,item_40
2022-11-09,601.0,item_40
2022-11-10,395.0,item_40
2022-11-11,1059.0,item_40
2022-11-12,721.0,item_40
2022-11-13,989.0,item_40
2022-11-14,72.0,item_40
2022-11-15,994.0,item_40
2022-11-16,604.0,item_40
2022-11-17,670.0,item_40
2022-11-18,889.0,item_40
2022-11-19,462.0,item_40
2022-11-20,692.0,item_40
2022-11-21,209.0,item_40
2022-11-22,589.0,item_40
2022-11-23,714.0,item_40
2022-11-24,315.0,item_40
2022-11-25,638.0,item_40
2022-11-26,590.0,item_40
2022-11-27,362.0,item_40
2022-11-28,19.0,item_40
2022-11-29,1.6278987244004384,item_40
2022-11-30,0.0,item_40
2022-12-01,325.0,item_40
2022-12-02,640.0,item_40
2022-12-03,374.0,item_40
2022-12-04,1199.0,item_40
2022-12-05,1071.0,item_40
2022-12-06,387.0,item_40
2022-12-07,478.0,item_40
2022-12-08,117.0,item_40
2022-12-09,108.0,item_40
2022-12-10,871.0,item_40
2022-12-11,566.0,item_40
2022-12-12,1227.0,item_40
2022-12-13,681.0,item_40
2022-12-14,582.0,item_40
2022-12-15,1202.0,item_40
2022-12-16,986.0,item_40
2022-12-17,1096.0,item_40
2022-12-18,158.0,item_40
2022-12-19,780.0,item_40
2022-12-20,77.0,item_40
2022-12-21,934.0,item_40
2022-12-22,49.0,item_40
2022-12-23,366.0,item_40
2022-12-24,91.0,item_40
2022-12-25,296.0,item_40
2022-12-26,1132.0,item_40
2022-12-27,17.0,item_40
2022-12-28,167.0,item_40
2022-12-29,1145.0,item_40
2022-12-30,1159.830246059515,item_40
2022-12-31,0.0,item_40
2023-01-01,547.0,item_40
2023-01-02,482.0,item_40
2023-01-03,574.0,item_40
2023-01-04,635.0,item_40
2023-01-05,223.0,item_40
2023-01-06,181.0,item_40
2023-01-07,522.0,item_40
2023-01-08,213.0,item_40
2023-01-09,447.0,item_40
2023-01-10,353.0,item_40
2023-01-11,12.0,item_40
2023-01-12,27.0,item_40
2023-01-13,484.0,item_40
2023-01-14,388.0,item_40
2023-01-15,252.0,item_40
2023-01-16,276.0,item_40
2023-01-17,605.0,item_40
2023-01-18,316.0,item_40
2023-01-19,69.0,item_40
2023-01-20,637.0,item_40
2023-01-21,457.0,item_40
2023-01-22,381.0,item_40
2023-01-23,475.0,item_40
2023-01-24,447.0,item_40
2023-01-25,53.0,item_40
2023-01-26,98.0,item_40
2023-01-27,305.0,item_40
2023-01-28,180.0,item_40
2023-01-29,183.0,item_40
2023-01-30,101.64793967612786,item_40
2023-01-31,0.0,item_40
2023-02-01,19.0,item_40
2023-02-02,79.0,item_40
2023-02-03,6.0,item_40
2023-02-04,61.0,item_40
2023-02-05,18.0,item_40
2023-02-06,80.0,item_40
2023-02-07,28.0,item_40
2023-02-08,59.0,item_40
2023-02-09,1.0,item_40
2023-02-10,55.0,item_40
2023-02-11,36.0,item_40
2023-02-12,77.0,item_40
2023-02-13,62.0,item_40
2023-02-14,84.0,item_40
2023-02-15,12.0,item_40
2023-02-16,64.0,item_40
2023-02-17,12.0,item_40
2023-02-18,62.0,item_40
2023-02-19,3.0,item_40
2023-02-20,55.0,item_40
2023-02-21,23.0,item_40
2023-02-22,59.0,item_40
2023-02-23,16.0,item_40
2023-02-24,84.0,item_40
2023-02-25,76.0,item_40
2023-02-26,31.0,item_40
2023-02-27,6.798963669745717,item_40
2023-02-28,0.0,item_40
2023-03-01,886.0,item_40
2023-03-02,1229.0,item_40
2023-03-03,885.0,item_40
2023-03-04,279.0,item_40
2023-03-05,928.0,item_40
2023-03-06,811.0,item_40
2023-03-07,140.0,item_40
2023-03-08,1421.0,item_40
2023-03-09,782.0,item_40
2023-03-10,231.0,item_40
2023-03-11,1177.0,item_40
2023-03-12,918.0,item_40
2023-03-13,1328.0,item_40
2023-03-14,353.0,item_40
2023-03-15,1068.0,item_40
2023-03-16,383.0,item_40
2023-03-17,1066.0,item_40
2023-03-18,640.0,item_40
2023-03-19,232.0,item_40
2023-03-20,600.0,item_40
2023-03-21,383.0,item_40
2023-03-22,595.0,item_40
2023-03-23,237.0,item_40
2023-03-24,259.0,item_40
2023-03-25,248.0,item_40
2023-03-26,1835.0,item_40
2023-03-27,845.0,item_40
2023-03-28,451.0,item_40
2023-03-29,637.0,item_40
2023-03-30,393.5585127889062,item_40
2023-03-31,0.0,item_40
2023-04-01,529.0,item_40
2023-04-02,590.0,item_40
2023-04-03,524.0,item_40
2023-04-04,263.0,item_40
2023-04-05,197.0,item_40
2023-04-06,609.0,item_40
2023-04-07,489.0,item_40
2023-04-08,207.0,item_40
2023-04-09,555.0,item_40
2023-04-10,219.0,item_40
2023-04-11,605.0,item_40
2023-04-12,462.0,item_40
2023-04-13,186.0,item_40
2023-04-14,206.0,item_40
2023-04-15,390.0,item_40
2023-04-16,151.0,item_40
2023-04-17,422.0,item_40
2023-04-18,54.0,item_40
2023-04-19,540.0,item_40
2023-04-20,483.0,item_40
2023-04-21,35.0,item_40
2023-04-22,383.0,item_40
2023-04-23,469.0,item_40
2023-04-24,417.0,item_40
2023-04-25,454.0,item_40
2023-04-26,178.0,item_40
2023-04-27,171.0,item_40
2023-04-28,169.0,item_40
2023-04-29,3.9802100216038525,item_40
2023-04-30,0.0,item_40
2023-05-01,243.0,item_40
2023-05-02,293.0,item_40
2023-05-03,595.0,item_40
2023-05-04,607.0,item_40
2023-05-05,119.0,item_40
2023-05-06,141.0,item_40
2023-05-07,765.0,item_40
2023-05-08,234.0,item_40
2023-05-09,321.0,item_40
2023-05-10,368.0,item_40
2023-05-11,672.0,item_40
2023-05-12,786.0,item_40
2023-05-13,891.0,item_40
2023-05-14,304.0,item_40
2023-05-15,251.0,item_40
2023-05-16,1120.0,item_40
2023-05-17,111.0,item_40
2023-05-18,612.0,item_40
2023-05-19,542.0,item_40
2023-05-20,188.0,item_40
2023-05-21,1099.0,item_40
2023-05-22,255.0,item_40
2023-05-23,940.0,item_40
2023-05-24,98.0,item_40
2023-05-25,914.0,item_40
2023-05-26,1394.0,item_40
2023-05-27,1019.0,item_40
2023-05-28,169.0,item_40
2023-05-29,383.695186180179,item_40
2023-05-30,0.0,item_40
2023-05-31,0.0,item_40
2023-06-01,18.0,item_40
2023-06-02,37.0,item_40
2023-06-03,187.0,item_40
2023-06-04,4.0,item_40
2023-06-05,168.0,item_40
2023-06-06,117.0,item_40
2023-06-07,132.0,item_40
2023-06-08,149.0,item_40
2023-06-09,175.0,item_40
2023-06-10,28.0,item_40
2023-06-11,31.0,item_40
2023-06-12,153.0,item_40
2023-06-13,139.0,item_40
2023-06-14,21.0,item_40
2023-06-15,58.0,item_40
2023-06-16,166.0,item_40
2023-06-17,38.0,item_40
2023-06-18,158.0,item_40
2023-06-19,105.0,item_40
2023-06-20,132.0,item_40
2023-06-21,90.0,item_40
2023-06-22,44.0,item_40
2023-06-23,54.0,item_40
2023-06-24,159.0,item_40
2023-06-25,122.0,item_40
2023-06-26,156.0,item_40
2023-06-27,114.0,item_40
2023-06-28,3.1000595750520006,item_40
2023-06-29,0.0,item_40
2023-06-30,0.0,item_40
2023-07-01,1055.0,item_40
2023-07-02,276.0,item_40
2023-07-03,800.0,item_40
2023-07-04,883.0,item_40
2023-07-05,979.0,item_40
2023-07-06,58.0,item_40
2023-07-07,16.0,item_40
2023-07-08,801.0,item_40
2023-07-09,351.0,item_40
2023-07-10,484.0,item_40
2023-07-11,856.0,item_40
2023-07-12,590.0,item_40
2023-07-13,720.0,item_40
2023-07-14,894.0,item_40
2023-07-15,286.0,item_40
2023-07-16,405.0,item_40
2023-07-17,853.0,item_40
2023-07-18,141.0,item_40
2023-07-19,898.0,item_40
2023-07-20,536.0,item_40
2023-07-21,444.0,item_40
2023-07-22,658.0,item_40
2023-07-23,103.0,item_40
2023-07-24,748.0,item_40
2023-07-25,621.0,item_40
2023-07-26,274.0,item_40
2023-07-27,240.0,item_40
2023-07-28,188.0,item_40
2023-07-29,270.4276116892579,item_40
2023-07-30,0.0,item_40
2023-07-31,0.0,item_40
2023-08-01,194.0,item_40
2023-08-02,1.0,item_40
2023-08-03,176.0,item_40
2023-08-04,79.0,item_40
2023-08-05,64.0,item_40
2023-08-06,16.0,item_40
2023-08-07,18.0,item_40
2023-08-08,179.0,item_40
2023-08-09,29.0,item_40
2023-08-10,142.0,item_40
2023-08-11,200.0,item_40
2023-08-12,60.0,item_40
2023-08-13,174.0,item_40
2023-08-14,91.0,item_40
2023-08-15,188.0,item_40
2023-08-16,66.0,item_40
2023-08-17,83.0,item_40
2023-08-18,78.0,item_40
2023-08-19,96.0,item_40
2023-08-20,58.0,item_40
2023-08-21,121.0,item_40
2023-08-22,29.0,item_40
2023-08-23,171.0,item_40
2023-08-24,119.0,item_40
2023-08-25,90.0,item_40
2023-08-26,15.0,item_40
2023-08-27,129.0,item_40
2023-08-28,47.0,item_40
2023-08-29,125.0,item_40
2023-08-30,68.39591516292421,item_40
2023-08-31,0.0,item_40
2023-09-01,316.0,item_40
2023-09-02,213.0,item_40
2023-09-03,712.0,item_40
2023-09-04,179.0,item_40
2023-09-05,643.0,item_40
2023-09-06,388.0,item_40
2023-09-07,196.0,item_40
2023-09-08,483.0,item_40
2023-09-09,394.0,item_40
2023-09-10,179.0,item_40
2023-09-11,476.0,item_40
2023-09-12,556.0,item_40
2023-09-13,556.0,item_40
2023-09-14,180.0,item_40
2023-09-15,259.0,item_40
2023-09-16,454.0,item_40
2023-09-17,117.0,item_40
2023-09-18,423.0,item_40
2023-09-19,470.0,item_40
2023-09-20,33.0,item_40
2023-09-21,23.0,item_40
2023-09-22,493.0,item_40
2023-09-23,641.0,item_40
2023-09-24,495.0,item_40
2023-09-25,614.0,item_40
2023-09-26,68.0,item_40
2023-09-27,513.0,item_40
2023-09-28,543.2704886910506,item_40
2023-09-29,0.0,item_40
2023-09-30,0.0,item_40
2023-10-01,192.0,item_40
2023-10-02,634.0,item_40
2023-10-03,40.0,item_40
2023-10-04,148.0,item_40
2023-10-05,430.0,item_40
2023-10-06,435.0,item_40
2023-10-07,446.0,item_40
2023-10-08,327.0,item_40
2023-10-09,143.0,item_40
2023-10-10,789.0,item_40
2023-10-11,817.0,item_40
2023-10-12,599.0,item_40
2023-10-13,573.0,item_40
2023-10-14,745.0,item_40
2023-10-15,192.0,item_40
2023-10-16,270.0,item_40
2023-10-17,883.0,item_40
2023-10-18,537.0,item_40
2023-10-19,496.0,item_40
2023-10-20,11.0,item_40
2023-10-21,363.0,item_40
2023-10-22,982.0,item_40
2023-10-23,829.0,item_40
2023-10-24,279.0,item_40
2023-10-25,222.0,item_40
2023-10-26,132.0,item_40
2023-10-27,945.0,item_40
2023-10-28,252.0,item_40
2023-10-29,419.7629764577723,item_40
2023-10-30,0.0,item_40
2023-10-31,0.0,item_40
2023-11-01,149.0,item_40
2023-11-02,58.0,item_40
2023-11-03,23.0,item_40
2023-11-04,21.0,item_40
2023-11-05,54.0,item_40
2023-11-06,204.0,item_40
2023-11-07,173.0,item_40
2023-11-08,173.0,item_40
2023-11-09,44.0,item_40
2023-11-10,197.0,item_40
2023-11-11,112.0,item_40
2023-11-12,132.0,item_40
2023-11-13,89.0,item_40
2023-11-14,75.0,item_40
2023-11-15,26.0,item_40
2023-11-16,160.0,item_40
2023-11-17,156.0,item_40
2023-11-18,26.0,item_40
2023-11-19,20.0,item_40
2023-11-20,81.0,item_40
2023-11-21,168.0,item_40
2023-11-22,13.0,item_40
2023-11-23,48.0,item_40
2023-11-24,122.0,item_40
2023-11-25,136.0,item_40
2023-11-26,126.0,item_40
2023-11-27,142.0,item_40
2023-11-28,96.55356524873059,item_40
2023-11-29,0.0,item_40
2023-11-30,0.0,item_40
2023-12-01,551.0,item_40
2023-12-02,256.0,item_40
2023-12-03,680.0,item_40
2023-12-04,209.0,item_40
2023-12-05,474.0,item_40
2023-12-06,156.0,item_40
2023-12-07,476.0,item_40
2023-12-08,515.0,item_40
2023-12-09,307.0,item_40
2023-12-10,372.0,item_40
2023-12-11,209.0,item_40
2023-12-12,288.0,item_40
2023-12-13,608.0,item_40
2023-12-14,18.0,item_40
2023-12-15,319.0,item_40
2023-12-16,460.0,item_40
2023-12-17,459.0,item_40
2023-12-18,361.0,item_40
2023-12-19,462.0,item_40
2023-12-20,531.0,item_40
2023-12-21,265.0,item_40
2023-12-22,20.0,item_40
2023-12-23,149.0,item_40
2023-12-24,68.0,item_40
2023-12-25,320.0,item_40
2023-12-26,772.0,item_40
2023-12-27,324.0,item_40
2023-12-28,26.0,item_40
2023-12-29,325.0,item_40
2023-12-30,162.35531303251628,item_40
2023-12-31,0.0,item_40
2019-10-01,258.0,item_41
2019-10-02,376.0,item_41
2019-10-03,213.0,item_41
2019-10-04,396.0,item_41
2019-10-05,195.0,item_41
2019-10-06,46.0,item_41
2019-10-07,195.0,item_41
2019-10-08,289.0,item_41
2019-10-09,242.0,item_41
2019-10-10,305.0,item_41
2019-10-11,380.0,item_41
2019-10-12,373.0,item_41
2019-10-13,91.0,item_41
2019-10-14,148.0,item_41
2019-10-15,308.0,item_41
2019-10-16,104.0,item_41
2019-10-17,124.0,item_41
2019-10-18,160.0,item_41
2019-10-19,351.0,item_41
2019-10-20,52.0,item_41
2019-10-21,432.0,item_41
2019-10-22,323.0,item_41
2019-10-23,185.0,item_41
2019-10-24,83.0,item_41
2019-10-25,395.0,item_41
2019-10-26,603.0,item_41
2019-10-27,9.0,item_41
2019-10-28,131.0,item_41
2019-10-29,492.1509723107447,item_41
2019-10-30,0.0,item_41
2019-10-31,0.0,item_41
2019-11-01,113.0,item_41
2019-11-02,355.0,item_41
2019-11-03,68.0,item_41
2019-11-04,440.0,item_41
2019-11-05,192.0,item_41
2019-11-06,481.0,item_41
2019-11-07,230.0,item_41
2019-11-08,419.0,item_41
2019-11-09,233.0,item_41
2019-11-10,359.0,item_41
2019-11-11,16.0,item_41
2019-11-12,351.0,item_41
2019-11-13,402.0,item_41
2019-11-14,341.0,item_41
2019-11-15,488.0,item_41
2019-11-16,266.0,item_41
2019-11-17,272.0,item_41
2019-11-18,399.0,item_41
2019-11-19,833.0,item_41
2019-11-20,241.0,item_41
2019-11-21,189.0,item_41
2019-11-22,575.0,item_41
2019-11-23,193.0,item_41
2019-11-24,661.0,item_41
2019-11-25,297.0,item_41
2019-11-26,135.0,item_41
2019-11-27,686.0,item_41
2019-11-28,323.0,item_41
2019-11-29,59.18720517055772,item_41
2019-11-30,0.0,item_41
2019-12-01,111.0,item_41
2019-12-02,197.0,item_41
2019-12-03,329.0,item_41
2019-12-04,317.0,item_41
2019-12-05,252.0,item_41
2019-12-06,55.0,item_41
2019-12-07,97.0,item_41
2019-12-08,206.0,item_41
2019-12-09,121.0,item_41
2019-12-10,358.0,item_41
2019-12-11,304.0,item_41
2019-12-12,323.0,item_41
2019-12-13,235.0,item_41
2019-12-14,73.0,item_41
2019-12-15,213.0,item_41
2019-12-16,247.0,item_41
2019-12-17,200.0,item_41
2019-12-18,239.0,item_41
2019-12-19,283.0,item_41
2019-12-20,1.0,item_41
2019-12-21,293.0,item_41
2019-12-22,73.0,item_41
2019-12-23,234.0,item_41
2019-12-24,91.0,item_41
2019-12-25,68.0,item_41
2019-12-26,36.0,item_41
2019-12-27,160.0,item_41
2019-12-28,352.0,item_41
2019-12-29,97.04802633003783,item_41
2019-12-30,0.0,item_41
2019-12-31,0.0,item_41
2020-01-01,68.0,item_41
2020-01-02,51.0,item_41
2020-01-03,19.0,item_41
2020-01-04,42.0,item_41
2020-01-05,41.0,item_41
2020-01-06,51.0,item_41
2020-01-07,54.0,item_41
2020-01-08,26.0,item_41
2020-01-09,16.0,item_41
2020-01-10,30.0,item_41
2020-01-11,42.0,item_41
2020-01-12,21.0,item_41
2020-01-13,65.0,item_41
2020-01-14,15.0,item_41
2020-01-15,21.0,item_41
2020-01-16,49.0,item_41
2020-01-17,1.0,item_41
2020-01-18,4.0,item_41
2020-01-19,6.0,item_41
2020-01-20,25.0,item_41
2020-01-21,32.0,item_41
2020-01-22,44.0,item_41
2020-01-23,40.0,item_41
2020-01-24,105.0,item_41
2020-01-25,84.0,item_41
2020-01-26,16.0,item_41
2020-01-27,43.0,item_41
2020-01-28,71.0,item_41
2020-01-29,2.550139248945925,item_41
2020-01-30,0.0,item_41
2020-01-31,0.0,item_41
2020-02-01,222.0,item_41
2020-02-02,37.0,item_41
2020-02-03,294.0,item_41
2020-02-04,108.0,item_41
2020-02-05,77.0,item_41
2020-02-06,236.0,item_41
2020-02-07,243.0,item_41
2020-02-08,12.0,item_41
2020-02-09,13.0,item_41
2020-02-10,195.0,item_41
2020-02-11,168.0,item_41
2020-02-12,272.0,item_41
2020-02-13,293.0,item_41
2020-02-14,174.0,item_41
2020-02-15,143.0,item_41
2020-02-16,105.0,item_41
2020-02-17,111.0,item_41
2020-02-18,21.0,item_41
2020-02-19,229.0,item_41
2020-02-20,86.0,item_41
2020-02-21,196.0,item_41
2020-02-22,217.0,item_41
2020-02-23,296.0,item_41
2020-02-24,127.0,item_41
2020-02-25,242.0,item_41
2020-02-26,101.0,item_41
2020-02-27,42.84546311572922,item_41
2020-02-28,0.0,item_41
2020-02-29,0.0,item_41
2020-03-01,124.0,item_41
2020-03-02,218.0,item_41
2020-03-03,197.0,item_41
2020-03-04,180.0,item_41
2020-03-05,198.0,item_41
2020-03-06,174.0,item_41
2020-03-07,15.0,item_41
2020-03-08,122.0,item_41
2020-03-09,132.0,item_41
2020-03-10,22.0,item_41
2020-03-11,112.0,item_41
2020-03-12,17.0,item_41
2020-03-13,173.0,item_41
2020-03-14,54.0,item_41
2020-03-15,5.0,item_41
2020-03-16,20.0,item_41
2020-03-17,238.0,item_41
2020-03-18,187.0,item_41
2020-03-19,133.0,item_41
2020-03-20,9.0,item_41
2020-03-21,125.0,item_41
2020-03-22,165.0,item_41
2020-03-23,61.0,item_41
2020-03-24,136.0,item_41
2020-03-25,121.0,item_41
2020-03-26,194.0,item_41
2020-03-27,62.0,item_41
2020-03-28,71.0,item_41
2020-03-29,88.15658038223046,item_41
2020-03-30,0.0,item_41
2020-03-31,0.0,item_41
2020-04-01,42.0,item_41
2020-04-02,134.0,item_41
2020-04-03,117.0,item_41
2020-04-04,16.0,item_41
2020-04-05,14.0,item_41
2020-04-06,126.0,item_41
2020-04-07,48.0,item_41
2020-04-08,129.0,item_41
2020-04-09,104.0,item_41
2020-04-10,107.0,item_41
2020-04-11,68.0,item_41
2020-04-12,38.0,item_41
2020-04-13,118.0,item_41
2020-04-14,89.0,item_41
2020-04-15,35.0,item_41
2020-04-16,0.0,item_41
2020-04-17,37.0,item_41
2020-04-18,68.0,item_41
2020-04-19,110.0,item_41
2020-04-20,69.0,item_41
2020-04-21,95.0,item_41
2020-04-22,77.0,item_41
2020-04-23,7.0,item_41
2020-04-24,101.0,item_41
2020-04-25,41.0,item_41
2020-04-26,44.0,item_41
